Flight Information:     	                       	                       	   	                   	                	           	             	    	              	     	           	           	        
Launch Date:            	                       	Monday, August 21, 2017	   	                   	Launch Time:    	           	5:06:01 PM   	    	End of Ascent:	     	           	12:17:30 AM	        
Station name:           	                       	                       	   	                   	Number of sonde:	           	00608463     	    	              	     	           	           	        
Ground values:          	                       	                       	   	                   	                	           	             	    	              	     	           	           	        
Pressure:               	                       	887.7 hPa              	   	                   	Temperature:    	           	23.2 °C      	    	Humidity:     	     	           	34 %       	        
Wind Direction:         	                       	350 °                  	   	                   	Wind Speed:     	           	5 m/s        	    	Cloud group:  	     	           	9////      	        
Position:               	                       	                       	   	                   	                	           	             	    	              	     	           	           	        
Longitude:              	                       	-104.456 °             	   	                   	Latitude:       	           	42.752 °     	    	Altitude:     	     	           	1536 m     	        
Staff:                  	                       	                       	   	                   	                	           	             	    	              	     	           	           	        
Company:                	                       	                       	   	                   	                	           	             	    	              	     	           	           	        
Operator:               	                       	                       	   	                   	                	           	             	    	              	     	           	           	        
Events:                 	                       	                       	   	                   	                	           	             	    	              	     	           	           	        
Highest Point:          	                       	418.0 hPa              	   	                   	7561 m          	           	             	    	              	     	           	           	        
Tropopauses:            	                       	                       	   	                   	                	           	             	    	              	     	           	           	        
Max Winds:              	                       	                       	   	                   	                	           	             	    	              	     	           	           	        
Remarks:                	                       	                       	   	                   	                	           	             	    	              	     	           	           	        
                        	                       	                       	   	                   	                	           	             	    	              	     	           	           	        
Profile Data:           	                       	                       	   	                   	                	           	             	    	              	     	           	           	        
Time                    	P                      	T                      	Hu 	Ws                 	Wd              	Long.      	Lat.         	Alt 	Geopot        	Dewp.	Virt. Temp 	Rs         	D       
[sec]                   	[hPa]                  	[°C]                   	[%]	[m/s]              	[°]             	[°]        	[°]          	[m] 	[m]           	[°C] 	[°C]       	[m/s]      	[kg/m3] 
0                       	887.7                  	23.2                   	34 	5.0                	350             	-104.456100	42.751600    	1536	1536          	6.5  	24.4       	0.0        	1.043709
2                       	886.6                  	22.7                   	34 	5.4                	351             	-104.456085	42.751411    	1546	1546          	6.1  	23.9       	5.2        	1.044218
4                       	885.6                  	22.2                   	34 	5.7                	352             	-104.456070	42.751222    	1557	1557          	5.6  	23.4       	5.2        	1.044729
6                       	884.5                  	21.7                   	34 	6.1                	352             	-104.456054	42.751034    	1567	1567          	5.2  	22.8       	5.2        	1.045244
8                       	883.5                  	21.5                   	34 	6.5                	353             	-104.456039	42.750845    	1578	1577          	5.0  	22.6       	5.2        	1.044727
10                      	882.4                  	21.4                   	34 	6.8                	353             	-104.456024	42.750656    	1588	1588          	5.0  	22.5       	5.2        	1.043800
12                      	881.4                  	21.3                   	34 	7.2                	354             	-104.456009	42.750467    	1599	1598          	4.9  	22.4       	5.2        	1.042874
14                      	880.3                  	21.2                   	34 	7.6                	354             	-104.455993	42.750278    	1609	1608          	4.9  	22.3       	5.2        	1.041969
16                      	879.3                  	21.1                   	34 	8.0                	355             	-104.455978	42.750090    	1620	1619          	4.8  	22.2       	5.2        	1.041065
18                      	878.3                  	21.1                   	34 	8.3                	355             	-104.455953	42.749905    	1629	1629          	4.8  	22.1       	4.9        	1.040161
20                      	877.3                  	21.0                   	35 	8.7                	355             	-104.455924	42.749722    	1639	1638          	4.8  	22.0       	4.8        	1.039324
22                      	876.3                  	20.9                   	35 	9.1                	356             	-104.455895	42.749539    	1649	1648          	4.7  	22.0       	4.8        	1.038473
24                      	875.3                  	20.8                   	35 	9.5                	356             	-104.455865	42.749356    	1658	1657          	4.7  	21.9       	4.8        	1.037624
26                      	874.4                  	20.7                   	35 	9.8                	356             	-104.455836	42.749174    	1668	1667          	4.7  	21.8       	4.8        	1.036774
28                      	873.4                  	20.6                   	35 	10.2               	356             	-104.455807	42.748991    	1677	1677          	4.7  	21.7       	4.8        	1.035924
30                      	872.4                  	20.5                   	35 	10.6               	357             	-104.455778	42.748808    	1687	1686          	4.6  	21.6       	4.8        	1.035076
32                      	871.5                  	20.4                   	35 	10.6               	356             	-104.455749	42.748625    	1697	1696          	4.6  	21.5       	4.8        	1.034227
34                      	870.5                  	20.4                   	35 	10.5               	356             	-104.455720	42.748442    	1706	1705          	4.6  	21.4       	4.8        	1.033399
36                      	869.5                  	20.3                   	35 	10.5               	355             	-104.455690	42.748260    	1716	1715          	4.5  	21.3       	4.8        	1.032580
38                      	868.6                  	20.2                   	35 	10.5               	355             	-104.455661	42.748077    	1725	1725          	4.5  	21.2       	4.8        	1.031760
40                      	867.6                  	20.1                   	36 	10.5               	354             	-104.455632	42.747894    	1735	1734          	4.4  	21.1       	4.8        	1.030941
42                      	866.6                  	20.0                   	36 	10.4               	354             	-104.455603	42.747711    	1745	1744          	4.3  	21.0       	4.8        	1.030123
44                      	865.6                  	19.9                   	36 	10.4               	353             	-104.455574	42.747528    	1754	1753          	4.3  	20.9       	4.8        	1.029281
46                      	864.7                  	19.8                   	36 	10.4               	352             	-104.455531	42.747349    	1764	1763          	4.2  	20.9       	4.9        	1.028439
48                      	863.7                  	19.7                   	36 	10.4               	352             	-104.455467	42.747175    	1774	1773          	4.1  	20.8       	5.0        	1.027565
50                      	862.7                  	19.6                   	36 	10.4               	351             	-104.455403	42.747000    	1784	1783          	4.1  	20.7       	5.0        	1.026664
52                      	861.7                  	19.5                   	36 	10.4               	351             	-104.455339	42.746826    	1794	1793          	4.0  	20.6       	5.0        	1.025764
54                      	860.7                  	19.5                   	36 	10.3               	350             	-104.455275	42.746652    	1804	1803          	3.9  	20.5       	5.0        	1.024866
56                      	859.7                  	19.4                   	36 	10.3               	350             	-104.455211	42.746477    	1814	1813          	3.8  	20.4       	5.0        	1.023966
58                      	858.7                  	19.3                   	36 	10.3               	349             	-104.455147	42.746303    	1824	1823          	3.8  	20.3       	5.0        	1.023068
60                      	857.7                  	19.2                   	36 	10.3               	349             	-104.455083	42.746129    	1834	1833          	3.7  	20.2       	5.0        	1.022201
62                      	856.7                  	19.1                   	36 	10.3               	348             	-104.455019	42.745955    	1844	1843          	3.6  	20.1       	5.0        	1.021373
64                      	855.7                  	19.0                   	36 	10.3               	348             	-104.454955	42.745780    	1854	1853          	3.6  	20.0       	5.0        	1.020545
66                      	854.7                  	18.9                   	36 	10.3               	348             	-104.454891	42.745606    	1864	1863          	3.6  	19.9       	5.0        	1.019718
68                      	853.7                  	18.8                   	36 	10.3               	347             	-104.454827	42.745432    	1874	1873          	3.5  	19.8       	5.0        	1.018890
70                      	852.7                  	18.7                   	36 	10.3               	347             	-104.454763	42.745258    	1884	1883          	3.5  	19.7       	5.0        	1.018064
72                      	851.7                  	18.6                   	37 	10.3               	347             	-104.454698	42.745083    	1894	1893          	3.5  	19.6       	5.0        	1.017238
74                      	850.7                  	18.5                   	37 	10.4               	347             	-104.454634	42.744909    	1904	1903          	3.5  	19.5       	5.0        	1.016391
76                      	849.7                  	18.4                   	37 	10.4               	346             	-104.454570	42.744735    	1914	1913          	3.4  	19.4       	5.0        	1.015544
78                      	848.7                  	18.3                   	37 	10.4               	346             	-104.454508	42.744548    	1925	1924          	3.3  	19.3       	5.2        	1.014697
80                      	847.6                  	18.2                   	37 	10.4               	346             	-104.454446	42.744347    	1935	1934          	3.3  	19.2       	5.4        	1.013766
82                      	846.5                  	18.1                   	37 	10.4               	345             	-104.454384	42.744147    	1946	1945          	3.2  	19.1       	5.4        	1.012836
84                      	845.5                  	18.0                   	37 	10.4               	345             	-104.454322	42.743947    	1957	1956          	3.1  	19.0       	5.4        	1.011907
86                      	844.4                  	17.9                   	37 	10.4               	345             	-104.454261	42.743747    	1968	1967          	3.0  	18.9       	5.4        	1.010977
88                      	843.3                  	17.8                   	37 	10.4               	345             	-104.454199	42.743547    	1979	1978          	3.0  	18.8       	5.4        	1.009876
90                      	842.2                  	17.8                   	37 	10.4               	344             	-104.454137	42.743347    	1990	1989          	2.8  	18.7       	5.4        	1.008749
92                      	841.2                  	17.7                   	36 	10.6               	345             	-104.454076	42.743147    	2001	2000          	2.5  	18.7       	5.4        	1.007623
94                      	840.1                  	17.7                   	36 	10.7               	345             	-104.454014	42.742947    	2012	2010          	2.3  	18.6       	5.4        	1.006498
96                      	839.0                  	17.6                   	35 	10.8               	346             	-104.453952	42.742747    	2022	2021          	2.1  	18.6       	5.4        	1.005375
98                      	838.0                  	17.6                   	35 	10.9               	346             	-104.453890	42.742546    	2033	2032          	1.9  	18.5       	5.4        	1.004251
100                     	836.9                  	17.5                   	34 	11.0               	347             	-104.453829	42.742346    	2044	2043          	1.6  	18.4       	5.4        	1.003160
102                     	835.8                  	17.4                   	34 	11.1               	347             	-104.453767	42.742146    	2055	2054          	1.4  	18.3       	5.4        	1.002315
104                     	834.8                  	17.3                   	34 	11.2               	348             	-104.453705	42.741946    	2066	2065          	1.2  	18.2       	5.4        	1.001444
106                     	833.7                  	17.2                   	34 	11.3               	348             	-104.453644	42.741746    	2077	2076          	1.1  	18.0       	5.4        	1.000574
108                     	832.6                  	17.0                   	34 	11.4               	349             	-104.453587	42.741552    	2088	2087          	0.9  	17.9       	5.8        	0.999706
110                     	831.4                  	16.9                   	33 	11.5               	349             	-104.453538	42.741366    	2101	2099          	0.8  	17.8       	6.2        	0.998675
112                     	830.2                  	16.8                   	33 	11.4               	349             	-104.453489	42.741181    	2113	2112          	0.6  	17.6       	6.2        	0.997646
114                     	828.9                  	16.7                   	33 	11.3               	349             	-104.453440	42.740995    	2126	2124          	0.5  	17.5       	6.2        	0.996540
116                     	827.7                  	16.6                   	33 	11.2               	349             	-104.453391	42.740810    	2138	2137          	0.2  	17.5       	6.2        	0.995232
118                     	826.5                  	16.6                   	32 	11.1               	349             	-104.453342	42.740625    	2151	2149          	-0.2 	17.4       	6.2        	0.993925
120                     	825.3                  	16.6                   	31 	11.0               	348             	-104.453292	42.740439    	2163	2162          	-0.7 	17.3       	6.2        	0.992620
122                     	824.1                  	16.5                   	30 	11.0               	348             	-104.453243	42.740254    	2175	2174          	-1.2 	17.3       	6.2        	0.991315
124                     	822.9                  	16.5                   	29 	10.9               	348             	-104.453194	42.740068    	2188	2187          	-1.6 	17.2       	6.2        	0.990012
126                     	821.7                  	16.4                   	28 	10.8               	348             	-104.453145	42.739883    	2200	2199          	-2.1 	17.1       	6.2        	0.988711
128                     	820.5                  	16.4                   	27 	10.7               	348             	-104.453096	42.739697    	2213	2211          	-2.7 	17.0       	6.2        	0.987507
130                     	819.3                  	16.3                   	26 	10.6               	348             	-104.453047	42.739512    	2225	2224          	-3.0 	16.9       	6.2        	0.986361
132                     	818.1                  	16.2                   	26 	10.5               	348             	-104.452998	42.739326    	2238	2236          	-3.3 	16.8       	6.2        	0.985216
134                     	816.9                  	16.1                   	26 	10.4               	348             	-104.452949	42.739141    	2250	2249          	-3.6 	16.7       	6.2        	0.984072
136                     	815.7                  	16.0                   	25 	10.4               	349             	-104.452900	42.738956    	2263	2261          	-3.9 	16.6       	6.2        	0.982929
138                     	814.5                  	15.9                   	25 	10.3               	349             	-104.452851	42.738771    	2275	2274          	-4.2 	16.5       	6.2        	0.981787
140                     	813.3                  	15.8                   	24 	10.2               	349             	-104.452811	42.738615    	2287	2286          	-4.5 	16.4       	6.0        	0.980689
142                     	812.2                  	15.8                   	24 	10.2               	350             	-104.452770	42.738459    	2299	2298          	-4.7 	16.4       	6.0        	0.979270
144                     	811.0                  	15.8                   	24 	10.1               	350             	-104.452730	42.738304    	2311	2310          	-4.8 	16.4       	6.0        	0.977843
146                     	809.9                  	15.9                   	24 	10.0               	351             	-104.452690	42.738148    	2323	2322          	-4.9 	16.4       	6.0        	0.976417
148                     	808.7                  	15.9                   	23 	10.0               	351             	-104.452650	42.737992    	2336	2334          	-5.0 	16.4       	6.0        	0.974994
150                     	807.6                  	15.9                   	23 	9.9                	351             	-104.452610	42.737836    	2348	2346          	-5.1 	16.4       	6.0        	0.973572
152                     	806.4                  	15.9                   	23 	9.8                	351             	-104.452570	42.737680    	2360	2358          	-5.2 	16.4       	6.0        	0.972153
154                     	805.3                  	15.9                   	23 	9.6                	351             	-104.452529	42.737524    	2372	2370          	-5.4 	16.4       	6.0        	0.970777
156                     	804.1                  	15.8                   	22 	9.5                	351             	-104.452489	42.737368    	2384	2382          	-5.5 	16.4       	6.0        	0.969502
158                     	803.0                  	15.8                   	23 	9.3                	351             	-104.452449	42.737212    	2396	2394          	-5.1 	16.4       	6.0        	0.968228
160                     	801.8                  	15.8                   	24 	9.2                	350             	-104.452409	42.737057    	2408	2406          	-4.7 	16.4       	6.0        	0.966956
162                     	800.7                  	15.8                   	25 	9.0                	350             	-104.452369	42.736901    	2420	2419          	-4.3 	16.4       	6.0        	0.965686
164                     	799.6                  	15.7                   	26 	8.9                	350             	-104.452329	42.736745    	2432	2431          	-3.9 	16.3       	6.0        	0.964417
166                     	798.4                  	15.7                   	26 	8.7                	350             	-104.452288	42.736589    	2444	2443          	-3.5 	16.3       	6.0        	0.963150
168                     	797.3                  	15.6                   	27 	8.6                	350             	-104.452248	42.736433    	2456	2455          	-3.2 	16.3       	6.0        	0.962001
170                     	796.2                  	15.5                   	28 	8.4                	349             	-104.452208	42.736277    	2468	2467          	-2.9 	16.2       	6.0        	0.960944
172                     	795.0                  	15.4                   	29 	8.4                	348             	-104.452168	42.736121    	2481	2479          	-2.7 	16.1       	6.0        	0.959888
174                     	793.9                  	15.3                   	29 	8.3                	346             	-104.452085	42.735973    	2493	2491          	-2.5 	16.0       	6.1        	0.958833
176                     	792.7                  	15.2                   	30 	8.3                	345             	-104.451972	42.735830    	2505	2503          	-2.3 	16.0       	6.1        	0.957761
178                     	791.6                  	15.1                   	30 	8.3                	343             	-104.451858	42.735687    	2517	2516          	-2.0 	15.9       	6.1        	0.956690
180                     	790.4                  	15.1                   	31 	8.3                	342             	-104.451745	42.735544    	2530	2528          	-1.8 	15.8       	6.1        	0.955620
182                     	789.3                  	15.0                   	32 	8.3                	340             	-104.451631	42.735401    	2542	2540          	-1.6 	15.7       	6.1        	0.954502
184                     	788.1                  	14.9                   	32 	8.3                	339             	-104.451518	42.735258    	2554	2552          	-1.5 	15.7       	6.1        	0.953374
186                     	787.0                  	14.8                   	33 	8.3                	337             	-104.451404	42.735115    	2566	2565          	-1.4 	15.6       	6.1        	0.952246
188                     	785.9                  	14.7                   	33 	8.3                	336             	-104.451291	42.734972    	2579	2577          	-1.4 	15.5       	6.1        	0.951120
190                     	784.7                  	14.7                   	33 	8.3                	334             	-104.451177	42.734829    	2591	2589          	-1.3 	15.4       	6.1        	0.949994
192                     	783.6                  	14.6                   	34 	8.5                	333             	-104.451064	42.734686    	2603	2601          	-1.3 	15.4       	6.1        	0.948870
194                     	782.4                  	14.5                   	34 	8.7                	332             	-104.450950	42.734543    	2616	2614          	-1.2 	15.3       	6.1        	0.947750
196                     	781.3                  	14.4                   	34 	9.0                	331             	-104.450837	42.734400    	2628	2626          	-1.2 	15.2       	6.1        	0.946664
198                     	780.2                  	14.3                   	34 	9.2                	330             	-104.450723	42.734257    	2640	2638          	-1.2 	15.1       	6.1        	0.945579
200                     	779.0                  	14.2                   	34 	9.5                	329             	-104.450609	42.734114    	2652	2651          	-1.2 	15.0       	6.1        	0.944495
202                     	777.9                  	14.2                   	35 	9.7                	328             	-104.450496	42.733971    	2665	2663          	-1.2 	14.9       	6.1        	0.943412
204                     	776.8                  	14.1                   	35 	10.0               	327             	-104.450376	42.733828    	2677	2675          	-1.2 	14.8       	6.1        	0.942330
206                     	775.7                  	14.0                   	35 	10.2               	326             	-104.450186	42.733684    	2689	2687          	-1.3 	14.8       	6.0        	0.941270
208                     	774.6                  	13.9                   	35 	10.5               	325             	-104.449997	42.733541    	2701	2699          	-1.3 	14.7       	6.0        	0.940209
210                     	773.5                  	13.8                   	35 	10.8               	324             	-104.449807	42.733398    	2713	2711          	-1.3 	14.6       	6.0        	0.939146
212                     	772.3                  	13.7                   	35 	10.8               	323             	-104.449618	42.733254    	2725	2723          	-1.4 	14.5       	6.0        	0.938083
214                     	771.2                  	13.6                   	35 	10.8               	322             	-104.449428	42.733111    	2737	2735          	-1.5 	14.4       	6.0        	0.937020
216                     	770.1                  	13.5                   	35 	10.8               	321             	-104.449239	42.732968    	2749	2747          	-1.6 	14.3       	6.0        	0.935960
218                     	769.0                  	13.5                   	35 	10.8               	320             	-104.449049	42.732824    	2761	2760          	-1.7 	14.2       	6.0        	0.934899
220                     	767.9                  	13.4                   	35 	10.8               	320             	-104.448860	42.732681    	2773	2772          	-1.8 	14.1       	6.0        	0.933839
222                     	766.8                  	13.3                   	35 	10.8               	319             	-104.448670	42.732537    	2786	2784          	-1.9 	14.1       	6.0        	0.932759
224                     	765.7                  	13.2                   	35 	10.9               	318             	-104.448481	42.732394    	2798	2796          	-1.9 	14.0       	6.0        	0.931666
226                     	764.6                  	13.1                   	35 	10.9               	317             	-104.448291	42.732251    	2810	2808          	-2.1 	13.9       	6.0        	0.930573
228                     	763.5                  	13.1                   	34 	10.9               	316             	-104.448101	42.732107    	2822	2820          	-2.2 	13.8       	6.0        	0.929482
230                     	762.4                  	13.0                   	34 	10.9               	315             	-104.447912	42.731964    	2834	2832          	-2.3 	13.7       	6.0        	0.928391
232                     	761.3                  	12.9                   	34 	11.0               	314             	-104.447722	42.731821    	2846	2844          	-2.5 	13.6       	6.0        	0.927302
234                     	760.2                  	12.8                   	34 	11.0               	314             	-104.447533	42.731677    	2858	2856          	-2.6 	13.6       	6.0        	0.926214
236                     	759.2                  	12.8                   	34 	11.0               	313             	-104.447337	42.731547    	2870	2868          	-2.7 	13.5       	5.9        	0.925173
238                     	758.2                  	12.7                   	34 	11.1               	312             	-104.447132	42.731437    	2881	2879          	-2.9 	13.4       	5.7        	0.924134
240                     	757.1                  	12.6                   	33 	11.1               	312             	-104.446926	42.731328    	2893	2891          	-3.0 	13.3       	5.7        	0.923095
242                     	756.1                  	12.6                   	33 	11.2               	311             	-104.446720	42.731219    	2904	2902          	-3.1 	13.3       	5.7        	0.922072
244                     	755.1                  	12.5                   	33 	11.2               	310             	-104.446515	42.731110    	2916	2914          	-3.3 	13.2       	5.7        	0.921049
246                     	754.0                  	12.4                   	33 	11.2               	309             	-104.446309	42.731001    	2927	2925          	-3.4 	13.1       	5.7        	0.920028
248                     	753.0                  	12.3                   	33 	11.3               	309             	-104.446103	42.730891    	2938	2936          	-3.6 	13.0       	5.7        	0.918996
250                     	752.0                  	12.3                   	32 	11.3               	308             	-104.445898	42.730782    	2950	2948          	-3.7 	13.0       	5.7        	0.917930
252                     	750.9                  	12.2                   	32 	11.1               	308             	-104.445692	42.730673    	2961	2959          	-3.8 	12.9       	5.7        	0.916865
254                     	749.9                  	12.2                   	32 	10.9               	307             	-104.445486	42.730564    	2973	2971          	-4.0 	12.8       	5.7        	0.915801
256                     	748.9                  	12.1                   	32 	10.8               	307             	-104.445281	42.730454    	2984	2982          	-4.2 	12.8       	5.7        	0.914738
258                     	747.9                  	12.1                   	31 	10.6               	307             	-104.445075	42.730345    	2996	2993          	-4.4 	12.7       	5.7        	0.913676
260                     	746.9                  	12.0                   	31 	10.4               	306             	-104.444869	42.730236    	3007	3005          	-4.6 	12.6       	5.7        	0.912614
262                     	745.8                  	11.9                   	31 	10.2               	306             	-104.444664	42.730127    	3019	3016          	-4.8 	12.5       	5.7        	0.911591
264                     	744.8                  	11.8                   	30 	10.0               	305             	-104.444458	42.730017    	3030	3028          	-5.0 	12.5       	5.7        	0.910604
266                     	743.7                  	11.8                   	30 	9.8                	305             	-104.444254	42.729909    	3041	3039          	-5.3 	12.4       	5.8        	0.909542
268                     	742.7                  	11.7                   	29 	9.6                	305             	-104.444076	42.729817    	3054	3052          	-5.5 	12.3       	6.2        	0.908481
270                     	741.6                  	11.6                   	29 	9.5                	304             	-104.443898	42.729724    	3066	3064          	-5.8 	12.2       	6.2        	0.907422
272                     	740.5                  	11.5                   	29 	9.4                	304             	-104.443720	42.729631    	3079	3076          	-6.0 	12.1       	6.2        	0.906329
274                     	739.4                  	11.4                   	28 	9.4                	304             	-104.443542	42.729538    	3091	3089          	-6.3 	12.0       	6.2        	0.905238
276                     	738.3                  	11.3                   	28 	9.3                	305             	-104.443364	42.729446    	3104	3101          	-6.6 	11.9       	6.2        	0.904206
278                     	737.2                  	11.2                   	27 	9.3                	305             	-104.443186	42.729353    	3116	3114          	-6.8 	11.8       	6.2        	0.903191
280                     	736.1                  	11.1                   	28 	9.3                	305             	-104.443007	42.729260    	3128	3126          	-6.8 	11.7       	6.2        	0.902176
282                     	735.0                  	11.0                   	28 	9.2                	305             	-104.442829	42.729167    	3141	3139          	-6.9 	11.6       	6.2        	0.901163
284                     	733.9                  	10.9                   	28 	9.2                	305             	-104.442651	42.729074    	3153	3151          	-6.9 	11.5       	6.2        	0.900149
286                     	732.8                  	10.8                   	28 	9.1                	306             	-104.442473	42.728982    	3166	3163          	-6.9 	11.4       	6.2        	0.899137
288                     	731.7                  	10.7                   	28 	9.1                	306             	-104.442295	42.728889    	3178	3176          	-6.9 	11.3       	6.2        	0.898127
290                     	730.6                  	10.6                   	28 	9.0                	306             	-104.442117	42.728796    	3191	3188          	-7.0 	11.2       	6.2        	0.897125
292                     	729.5                  	10.5                   	28 	9.0                	306             	-104.441939	42.728703    	3203	3201          	-6.9 	11.0       	6.2        	0.896125
294                     	728.5                  	10.4                   	29 	9.0                	306             	-104.441760	42.728611    	3215	3213          	-6.8 	10.9       	6.2        	0.895125
296                     	727.4                  	10.3                   	29 	9.0                	306             	-104.441582	42.728518    	3228	3225          	-6.8 	10.8       	6.2        	0.894169
298                     	726.4                  	10.2                   	30 	8.9                	306             	-104.441409	42.728420    	3240	3237          	-6.7 	10.7       	6.0        	0.893213
300                     	725.3                  	10.1                   	30 	8.9                	306             	-104.441236	42.728322    	3252	3249          	-6.6 	10.6       	5.9        	0.892259
302                     	724.3                  	10.0                   	31 	8.9                	305             	-104.441064	42.728223    	3263	3261          	-6.5 	10.5       	5.9        	0.891343
304                     	723.3                  	9.9                    	31 	8.9                	305             	-104.440892	42.728124    	3275	3273          	-6.4 	10.4       	5.9        	0.890448
306                     	722.2                  	9.7                    	31 	8.8                	305             	-104.440719	42.728026    	3287	3284          	-6.4 	10.3       	5.9        	0.889554
308                     	721.2                  	9.6                    	32 	8.8                	305             	-104.440547	42.727927    	3299	3296          	-6.4 	10.2       	5.9        	0.888659
310                     	720.2                  	9.5                    	32 	8.8                	305             	-104.440374	42.727828    	3310	3308          	-6.4 	10.1       	5.9        	0.887766
312                     	719.2                  	9.4                    	32 	8.8                	306             	-104.440202	42.727729    	3322	3320          	-6.3 	10.0       	5.9        	0.886874
314                     	718.2                  	9.3                    	32 	8.8                	306             	-104.440030	42.727631    	3334	3331          	-6.3 	9.8        	5.9        	0.885981
316                     	717.1                  	9.2                    	33 	8.8                	306             	-104.439857	42.727532    	3346	3343          	-6.3 	9.7        	5.9        	0.885076
318                     	716.1                  	9.1                    	33 	8.8                	307             	-104.439685	42.727433    	3357	3355          	-6.3 	9.6        	5.9        	0.884130
320                     	715.1                  	9.0                    	33 	8.9                	307             	-104.439512	42.727335    	3369	3367          	-6.3 	9.5        	5.9        	0.883185
322                     	714.1                  	8.9                    	34 	8.9                	308             	-104.439340	42.727236    	3381	3378          	-6.3 	9.4        	5.9        	0.882241
324                     	713.1                  	8.8                    	34 	8.9                	308             	-104.439168	42.727137    	3393	3390          	-6.3 	9.3        	5.9        	0.881297
326                     	712.1                  	8.7                    	34 	8.9                	309             	-104.438995	42.727038    	3405	3402          	-6.2 	9.2        	5.9        	0.880356
328                     	711.1                  	8.6                    	34 	8.9                	309             	-104.438823	42.726940    	3416	3414          	-6.2 	9.1        	5.9        	0.879417
330                     	710.0                  	8.5                    	35 	8.9                	309             	-104.438637	42.726844    	3428	3425          	-6.2 	9.1        	5.8        	0.878458
332                     	709.0                  	8.4                    	35 	9.0                	309             	-104.438448	42.726750    	3440	3437          	-6.2 	9.0        	5.8        	0.877483
334                     	708.0                  	8.3                    	35 	9.0                	308             	-104.438258	42.726656    	3451	3449          	-6.1 	8.9        	5.8        	0.876508
336                     	707.0                  	8.2                    	36 	9.1                	308             	-104.438069	42.726561    	3463	3460          	-6.1 	8.8        	5.8        	0.875535
338                     	706.0                  	8.1                    	36 	9.1                	308             	-104.437879	42.726467    	3475	3472          	-6.0 	8.7        	5.8        	0.874562
340                     	705.1                  	8.1                    	36 	9.2                	307             	-104.437690	42.726373    	3486	3484          	-6.0 	8.6        	5.8        	0.873589
342                     	704.1                  	8.0                    	37 	9.2                	307             	-104.437500	42.726278    	3498	3495          	-5.9 	8.6        	5.8        	0.872619
344                     	703.1                  	7.9                    	37 	9.3                	306             	-104.437311	42.726184    	3510	3507          	-5.9 	8.5        	5.8        	0.871689
346                     	702.1                  	7.8                    	37 	9.3                	306             	-104.437121	42.726090    	3521	3519          	-5.9 	8.4        	5.8        	0.870772
348                     	701.1                  	7.7                    	37 	9.4                	305             	-104.436932	42.725995    	3533	3530          	-5.9 	8.3        	5.8        	0.869856
350                     	700.1                  	7.6                    	38 	9.4                	305             	-104.436742	42.725901    	3545	3542          	-5.9 	8.2        	5.8        	0.868940
352                     	699.1                  	7.5                    	38 	9.4                	305             	-104.436553	42.725806    	3556	3554          	-5.9 	8.1        	5.8        	0.868025
354                     	698.1                  	7.4                    	38 	9.4                	304             	-104.436363	42.725712    	3568	3565          	-5.9 	8.0        	5.8        	0.867111
356                     	697.1                  	7.3                    	38 	9.4                	304             	-104.436174	42.725618    	3580	3577          	-5.9 	7.9        	5.8        	0.866201
358                     	696.1                  	7.2                    	39 	9.4                	303             	-104.435984	42.725523    	3591	3589          	-6.0 	7.8        	5.8        	0.865291
360                     	695.1                  	7.1                    	39 	9.4                	303             	-104.435790	42.725430    	3603	3600          	-6.0 	7.7        	5.8        	0.864382
362                     	694.2                  	7.0                    	39 	9.4                	303             	-104.435586	42.725339    	3614	3611          	-6.1 	7.6        	5.7        	0.863507
364                     	693.2                  	6.9                    	39 	9.4                	302             	-104.435383	42.725248    	3626	3623          	-6.1 	7.5        	5.7        	0.862632
366                     	692.3                  	6.8                    	39 	9.4                	302             	-104.435179	42.725157    	3637	3634          	-6.2 	7.3        	5.7        	0.861758
368                     	691.3                  	6.7                    	39 	9.4                	301             	-104.434975	42.725066    	3648	3645          	-6.2 	7.2        	5.7        	0.860885
370                     	690.4                  	6.6                    	39 	9.4                	301             	-104.434772	42.724974    	3660	3657          	-6.3 	7.1        	5.7        	0.860013
372                     	689.4                  	6.5                    	39 	9.5                	301             	-104.434568	42.724883    	3671	3668          	-6.3 	7.0        	5.7        	0.859146
374                     	688.5                  	6.4                    	39 	9.5                	301             	-104.434364	42.724792    	3682	3679          	-6.4 	6.9        	5.7        	0.858278
376                     	687.5                  	6.2                    	39 	9.6                	301             	-104.434160	42.724701    	3694	3690          	-6.5 	6.8        	5.7        	0.857412
378                     	686.6                  	6.1                    	40 	9.6                	301             	-104.433957	42.724610    	3705	3702          	-6.5 	6.7        	5.7        	0.856546
380                     	685.6                  	6.0                    	40 	9.7                	301             	-104.433753	42.724519    	3716	3713          	-6.6 	6.6        	5.7        	0.855681
382                     	684.7                  	5.9                    	40 	9.8                	301             	-104.433549	42.724428    	3728	3724          	-6.7 	6.5        	5.7        	0.854816
384                     	683.8                  	5.8                    	40 	9.8                	301             	-104.433346	42.724336    	3739	3736          	-6.7 	6.4        	5.7        	0.853956
386                     	682.8                  	5.7                    	40 	9.9                	301             	-104.433142	42.724245    	3750	3747          	-6.8 	6.3        	5.7        	0.853098
388                     	681.9                  	5.6                    	40 	9.9                	301             	-104.432938	42.724154    	3761	3758          	-6.9 	6.2        	5.7        	0.852241
